{600,36,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,37,1435473410,2477920,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,38,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,39,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,40,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,41,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,42,1435473410,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,43,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,44,6758070881,2473519,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,45,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,46,6758070881,2498152,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,47,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,48,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,49,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,50,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,51,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,52,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,53,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,54,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,55,6758070881,2364247,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,56,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,57,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,58,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,59,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,60,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,61,6758070881,2506164,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,62,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,63,6758070881,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,64,1300315121,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,65,1300315121,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,66,1300315121,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,67,1300315121,2123187,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,68,1300315121,2506200,0.0937500,0.03198000,11,1,[{"Ql",">","4"},{"Ql","<","14"},{"wN","==","2"}]}.
{600,69,9539442131,2494726,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,70,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,71,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,72,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,73,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,74,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,75,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,76,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,77,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,78,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,79,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,80,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,81,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,82,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,83,9539442131,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,84,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,85,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,86,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,87,1192880806,2502581,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,88,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,89,1192880806,2505446,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,90,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,91,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,92,1192880806,2502012,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,93,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,94,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,95,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,96,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,97,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,98,1192880806,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,99,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,100,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,101,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,102,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,103,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,104,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,105,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,106,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,107,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,108,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,109,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,110,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,111,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,112,7936106048,2475907,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,113,7936106048,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,114,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,115,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,116,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,117,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,118,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,119,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,120,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,121,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,122,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,123,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,124,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,125,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,126,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,127,5124177406,2488377,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,128,5124177406,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,129,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,130,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,131,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,132,4171595887,2493139,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,133,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,134,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,135,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,136,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,137,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,138,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,139,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,140,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,141,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,142,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,143,4171595887,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,144,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,145,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,146,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,147,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,148,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,149,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,150,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,151,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,152,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,153,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,154,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,155,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,156,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,157,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,158,1054176668,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,159,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,160,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,161,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,162,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,163,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,164,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,165,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,166,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,167,4083619739,2506171,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,168,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,169,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,170,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,171,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,172,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,173,4083619739,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,174,3235518918,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,175,3235518918,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,176,3235518918,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,177,3235518918,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,178,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,179,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,180,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,181,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,182,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,183,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,184,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,185,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,186,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,187,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,188,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,189,9494448710,2506176,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,190,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,191,9494448710,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,192,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,193,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,194,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,195,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,196,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,197,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,198,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,199,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,200,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,201,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,202,2497917842,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,203,2548202279,2506200,0.1250000,0.12720000,10,0,[{"nZ",">","1"}]}.
{600,204,2548202279,2505788,0.1250000,0.12720000,10,0,[{"nZ",">","1"}]}.
{600,205,2548202279,2506198,0.1250000,0.12720000,10,0,[{"nZ",">","1"}]}.
{600,206,261595273,2506198,0.1250000,0.09741000,10,0,[]}.
{600,207,5862964735,2506173,0.1250000,0.09546000,10,0,[]}.
{600,208,3228839619,2506057,0.1250000,0.05408000,10,0,[]}.
{600,209,5550200853,2506194,0.0625000,0.03180000,10,0,[]}.
{600,210,5393191954,2506170,0.0625000,0.01910000,10,0,[{"o/","==","0"}]}.
{600,211,4844000327,2506198,0.0625000,0.00310900,10,0,[{"o/","==","0"}]}.
{600,212,5173788655,2506187,0.0437600,0.00397500,10,1,[{"o/","==","0"}]}.
{600,213,4621869722,2506195,0.0312500,0.01855000,10,0,[]}.
