{600,135,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,136,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,137,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,138,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,139,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,140,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,141,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,142,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,143,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,144,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,145,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,146,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,147,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,148,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,149,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,150,7577181045,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,151,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,152,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,153,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,154,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,155,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,156,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,157,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,158,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,159,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,160,8975695186,2478959,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,161,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,162,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,163,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,164,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,165,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,166,8975695186,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,167,5980519826,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,168,5980519826,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,169,5980519826,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,170,5980519826,2506200,0.0625000,0.02560000,11,1,[{"Ql","<","5"},{"Ql",">","2"},{"wN","==","2"}]}.
{600,171,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,172,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,173,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,174,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,175,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,176,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,177,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,178,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,179,3347302666,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,180,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,181,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,182,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,183,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,184,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,185,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,186,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,187,3384880915,2506200,0.0312500,0.01605000,11,1,[{"Ql",">","0"},{"Ql","<","3"},{"wN","==","2"}]}.
{600,188,4898741419,2506200,0.1875000,0.04773000,10,0,[]}.
{600,189,4974863900,2506200,0.1699000,0.15840000,10,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,190,1015033007,2506198,0.1562000,0.06360000,10,0,[]}.
{600,191,2548202279,2506188,0.1250000,0.12720000,10,0,[{"nZ",">","1"}]}.
{600,192,5862964735,2506173,0.1250000,0.09546000,10,0,[]}.
{600,193,3466903612,2506104,0.1062000,0.11130000,10,0,[]}.
{600,194,6184967426,71832,0.0625000,0.06360000,10,0,[]}.
{600,195,6184967426,71832,0.0625000,0.06360000,10,0,[]}.
{600,196,4850463048,2506180,0.0625000,0.00466200,10,0,[{"o/","==","0"}]}.
{600,197,4844000327,2506188,0.0625000,0.00310900,10,0,[{"o/","==","0"}]}.
{600,198,3528532667,2506181,0.0312500,0.06360000,10,0,[]}.
{600,199,6169723780,1302391,0.0312500,0.05011000,10,0,[]}.
{600,200,6207654427,1932195,0.0312500,0.03180000,10,0,[{"9e","/=","0"}]}.
{600,201,246757899,2506197,0.0312500,0.01244000,10,0,[]}.
{600,202,8081128615,173114,0.0249900,0.00298300,10,1,[{"9e","/=","0"}]}.
{600,203,8754582972,173114,0.0249900,0.00298300,10,1,[{"9e","/=","0"}]}.
{600,204,5775524889,2506197,0.0187400,0.01553000,10,0,[]}.
{600,205,6066143624,2506200,0.0187400,0.01553000,10,0,[]}.
{600,206,700769431,2506194,0.0099950,0.01865000,10,0,[]}.
{600,207,6184966843,71829,0.0062480,0.04773000,10,0,[]}.
{600,208,6184966843,71829,0.0062480,0.04773000,10,0,[]}.
{600,209,3799596159,2506198,0.0062480,0.00636300,10,0,[]}.
{600,210,1814199904,2506200,0.0006247,0.00077720,10,0,[]}.
{600,211,2298780147,2506200,0.4375000,0.01990000,9,0,[]}.
{600,212,9813643185,2506106,0.4331000,0.09399000,9,1,[{"nZ",">","0"},{"o/","==","0"}]}.
{600,213,495516621,2506200,0.4331000,0.09399000,9,1,[{"nZ",">","0"},{"o/","==","0"}]}.
{600,214,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,215,6000618870,429803,0.3813000,0.03180000,9,0,[]}.
{600,216,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,217,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,218,6000618870,429922,0.3813000,0.03180000,9,0,[]}.
{600,219,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,220,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,221,6000618870,429955,0.3813000,0.03180000,9,0,[]}.
{600,222,6000618870,429957,0.3813000,0.03180000,9,0,[]}.
{600,223,6210690644,1243904,0.3750000,0.17500000,9,0,[]}.
{600,224,6210690644,1243904,0.3750000,0.17500000,9,0,[]}.
{600,225,6210690644,1243827,0.3750000,0.17500000,9,0,[]}.
